Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-10-13 00:00:00-04:00,9.964275750500416,10.128393233449836,9.964275750500416,10.022889137268066,694400,0.0,0.0
1998-10-14 00:00:00-04:00,10.022890328817867,10.304234618749597,9.999444971323557,10.292511940002441,1259200,0.0,0.0
1998-10-15 00:00:00-04:00,10.315958632056153,11.253773053152166,10.315958632056153,11.124823570251465,1837200,0.0,0.0
1998-10-16 00:00:00-04:00,11.136546194183161,11.38272247847563,11.136546194183161,11.324109077453613,1012000,0.0,0.0
1998-10-19 00:00:00-04:00,11.277220970342967,11.41789316539922,11.218607555736195,11.347557067871094,742400,0.0,0.0
1998-10-20 00:00:00-04:00,11.441333035527757,11.746122645080751,11.441333035527757,11.617173194885254,849600,0.0,0.0
1998-10-21 00:00:00-04:00,11.570288059188098,11.570288059188098,11.394447815127489,11.535120010375977,773200,0.0,0.0
1998-10-22 00:00:00-04:00,11.488226017426513,11.488226017426513,11.324108502891848,11.382721900939941,800400,0.0,0.0
1998-10-23 00:00:00-04:00,11.417889212184154,11.488225285359826,11.300662423558032,11.359275817871094,749600,0.0,0.0
1998-10-26 00:00:00-05:00,11.441334875803145,11.816460609436035,11.429612196627117,11.816460609436035,986400,0.0,0.0
1998-10-27 00:00:00-05:00,11.95713290801415,12.320535966983208,11.933687549370985,12.1915864944458,1720400,0.0,0.0
1998-10-28 00:00:00-05:00,12.203308750847182,12.203308750847182,11.95713249362548,12.039191246032715,1442400,0.0,0.0
1998-10-29 00:00:00-05:00,12.03918772029969,12.121246448675638,11.875070263547796,12.10952377319336,500800,0.0,0.0
1998-10-30 00:00:00-05:00,12.109530479823896,12.47293362103836,12.109530479823896,12.297093391418457,1319600,0.0,0.0
1998-11-02 00:00:00-05:00,12.297088398012402,12.367424461299413,12.144693594223877,12.320533752441406,1086000,0.0,0.0
1998-11-03 00:00:00-05:00,12.33226075625487,12.554991701472401,12.297092712273155,12.461210250854492,694800,0.0,0.0
1998-11-04 00:00:00-05:00,12.508098373912672,12.824610703899214,12.472930337247499,12.531543731689453,747200,0.0,0.0
1998-11-05 00:00:00-05:00,12.484652620974328,12.98872779722024,12.484652620974328,12.965282440185547,978400,0.0,0.0
1998-11-06 00:00:00-05:00,12.918395241248211,12.941840604662454,12.660496243691531,12.70738697052002,892800,0.0,0.0
1998-11-09 00:00:00-05:00,12.695667868421339,12.707390553433731,12.508104908223055,12.637054443359375,577200,0.0,0.0
1998-11-10 00:00:00-05:00,12.625323334210355,13.41074270597646,12.613600657019816,13.316961288452148,2517200,0.0,0.0
1998-11-11 00:00:00-05:00,13.29351593407107,13.340406642833226,13.152843807784604,13.316961288452148,794000,0.0,0.0
1998-11-12 00:00:00-05:00,13.363859307674963,14.25478326151996,13.363859307674963,13.821043968200684,3468400,0.0,0.0
1998-11-13 00:00:00-05:00,13.821038553121205,14.13755088639879,13.7624251580698,13.985156059265137,1051600,0.0,0.0
1998-11-16 00:00:00-05:00,14.160995580218167,14.160995580218167,13.621752371037672,13.856205940246582,2260000,0.0,0.0
1998-11-17 00:00:00-05:00,13.809317271984154,14.149274997695139,13.750703870999502,13.93826675415039,1398400,0.0,0.0
1998-11-18 00:00:00-05:00,14.114110002423276,14.254782195138459,14.067219271518216,14.207891464233398,1275200,0.0,0.0
1998-11-19 00:00:00-05:00,14.301674600949386,14.571296335229581,14.301674600949386,14.512682914733887,1241600,0.0,0.0
1998-11-20 00:00:00-05:00,14.536126480537085,14.747134768157785,14.372008923498763,14.407176971435547,1324000,0.0,0.0
1998-11-23 00:00:00-05:00,14.407176487981058,14.442344534737725,14.067218702666615,14.360285758972168,828400,0.0,0.0
1998-11-24 00:00:00-05:00,14.372003395700181,14.583011602162339,14.254776614332318,14.289944648742676,697200,0.0,0.0
1998-11-25 00:00:00-05:00,14.336840974222316,14.336840974222316,13.985160492434359,14.207891464233398,784000,0.0,0.0
1998-11-27 00:00:00-05:00,14.114107131958008,14.160997853326638,14.114107131958008,14.114107131958008,182800,0.0,0.0
1998-11-30 00:00:00-05:00,14.12582324131865,14.301663364654567,14.0203191673171,14.102377891540527,993200,0.0,0.0
1998-12-01 00:00:00-05:00,14.09066617598962,14.09066617598962,13.750708339796859,13.961716651916504,1176800,0.0,0.0
1998-12-02 00:00:00-05:00,13.832765569459049,13.832765569459049,13.563143867681458,13.738984107971191,1430800,0.0,0.0
1998-12-03 00:00:00-05:00,13.727261166910228,13.727261166910228,13.457639470207464,13.57486629486084,496000,0.0,0.0
1998-12-04 00:00:00-05:00,13.563141216231799,13.703813380963675,13.469359773077214,13.527973175048828,548800,0.0,0.0
1998-12-07 00:00:00-05:00,13.551418420040246,13.926544189453125,13.527973059451941,13.926544189453125,508800,0.0,0.0
1998-12-08 00:00:00-05:00,13.891377645164038,13.92654568983534,13.63347865090783,13.68036937713623,340400,0.0,0.0
1998-12-09 00:00:00-05:00,13.645195461069008,13.832758285276142,13.621750108043116,13.797590255737305,265600,0.0,0.0
1998-12-10 00:00:00-05:00,13.8093173865116,13.961712230335582,13.785872025923295,13.926544189453125,378000,0.0,0.0
1998-12-11 00:00:00-05:00,13.78587082159756,13.78587082159756,13.563139915466309,13.563139915466309,978000,0.0,0.0
1998-12-14 00:00:00-05:00,13.520418794097372,13.766884761698105,13.520418794097372,13.567364692687988,550400,0.02125,0.0
1998-12-15 00:00:00-05:00,13.520421810785386,13.813833742443055,13.496948856252772,13.743414878845215,451200,0.0,0.0
1998-12-16 00:00:00-05:00,13.790360504003928,13.954671182349507,13.332637900041245,13.450002670288086,624400,0.0,0.0
1998-12-17 00:00:00-05:00,13.449994456911169,13.684723854064941,13.379575637765038,13.684723854064941,1000000,0.0,0.0
1998-12-18 00:00:00-05:00,13.778617955601819,14.22460388602164,13.708199124482901,14.118975639343262,954400,0.0,0.0
1998-12-21 00:00:00-05:00,14.306767511991115,14.541497085608688,14.306767511991115,14.365449905395508,927200,0.0,0.0
1998-12-22 00:00:00-05:00,14.365444786317887,14.635383699786278,14.27155299032888,14.553228378295898,546000,0.0,0.0
1998-12-23 00:00:00-05:00,14.56496975107013,14.928800582885742,14.553233272624466,14.928800582885742,938800,0.0,0.0
1998-12-24 00:00:00-05:00,14.940535543131274,15.210474519951399,14.858380202359932,15.140055656433105,508000,0.0,0.0
1998-12-28 00:00:00-05:00,15.151790636395097,15.468675490913041,15.069635303742295,15.351310729980469,580800,0.0,0.0
1998-12-29 00:00:00-05:00,15.351309324713315,16.243281426149256,15.351309324713315,15.9616060256958,1266800,0.0,0.0
1998-12-30 00:00:00-05:00,15.961614716300625,15.961614716300625,15.609520274029288,15.82077693939209,403200,0.0,0.0
1998-12-31 00:00:00-05:00,15.820762980053997,16.078965343229953,15.762080624786735,16.055492401123047,331200,0.0,0.0
1999-01-04 00:00:00-05:00,15.867714287992008,16.102443789293666,15.679930686950684,15.679930686950684,535600,0.0,0.0
1999-01-05 00:00:00-05:00,15.63298913007657,15.867718696594237,15.316104215277722,15.867718696594238,872800,0.0,0.0
1999-01-06 00:00:00-05:00,16.055506243024553,16.10245216771176,15.586046996152492,15.609519958496094,742800,0.0,0.0
1999-01-07 00:00:00-05:00,15.656455294920667,15.750347080797253,15.327834044352617,15.409989356994629,887200,0.0,0.0
1999-01-08 00:00:00-05:00,15.433462142944336,15.62124571274442,15.304360938706779,15.433462142944336,646000,0.0,0.0
1999-01-11 00:00:00-05:00,15.433473783555336,15.433473783555336,15.09311580657959,15.09311580657959,655200,0.0,0.0
1999-01-12 00:00:00-05:00,15.116581536509507,15.304365158081055,15.022689725723735,15.304365158081055,813200,0.0,0.0
1999-01-13 00:00:00-05:00,14.928802143443715,14.928802143443715,14.412397037852894,14.459342956542969,1177200,0.0,0.0
1999-01-14 00:00:00-05:00,14.611921185240826,15.057907534669862,14.564975253721979,14.752758979797363,1550800,0.0,0.0
1999-01-15 00:00:00-05:00,14.75275190708249,15.398258156000182,14.75275190708249,15.140055656433105,1355200,0.0,0.0
1999-01-19 00:00:00-05:00,15.14005787630586,15.398260413731233,15.093111960410338,15.292632102966309,1073600,0.0,0.0
1999-01-20 00:00:00-05:00,15.257420539855957,15.60951486000648,15.233947585179257,15.257420539855957,983200,0.0,0.0
1999-01-21 00:00:00-05:00,15.257426554085121,15.456946747484697,15.08137932461491,15.09311580657959,400000,0.0,0.0
1999-01-22 00:00:00-05:00,15.069635951695549,15.10484538148923,14.952271185716612,15.057899475097656,345600,0.0,0.0
1999-01-25 00:00:00-05:00,15.046163840642242,15.046163840642242,14.741015432017672,14.940535545349121,563600,0.0,0.0
1999-01-26 00:00:00-05:00,14.96401567163217,15.10485346618871,14.752758979797363,14.752758979797363,597600,0.0,0.0
1999-01-27 00:00:00-05:00,14.752757829603844,15.37479137373193,14.752757829603844,15.09311580657959,1179600,0.0,0.0
1999-01-28 00:00:00-05:00,15.163521933591893,15.56256198447589,15.128312517337422,15.421724319458008,767200,0.0,0.0
1999-01-29 00:00:00-05:00,15.44519877669835,15.597772928747801,15.339570517587191,15.409989356994629,2115600,0.0,0.0
1999-02-01 00:00:00-05:00,15.445202186692569,15.949870647200001,15.351310380086536,15.738614082336426,576800,0.0,0.0
1999-02-02 00:00:00-05:00,15.668196459007405,15.891189517225488,15.668196459007405,15.832507133483887,1085600,0.0,0.0
1999-02-03 00:00:00-05:00,15.72687878495171,15.773824691772461,15.057899612756003,15.773824691772461,1629600,0.0,0.0
1999-02-04 00:00:00-05:00,15.773824515245838,15.773824515245838,15.492149077473591,15.597777366638184,1400400,0.0,0.0
1999-02-05 00:00:00-05:00,15.586038886430021,15.855977812926927,15.539092986169688,15.679930686950684,1240400,0.0,0.0
1999-02-08 00:00:00-05:00,15.715145235663062,15.715145235663062,15.480415657833891,15.632989883422852,348400,0.0,0.0
1999-02-09 00:00:00-05:00,15.63298193997847,15.70340077754594,15.515617210699352,15.539090156555176,402400,0.0,0.0
1999-02-10 00:00:00-05:00,15.492149077473591,15.597777366638184,15.398257264882842,15.597777366638184,398800,0.0,0.0
1999-02-11 00:00:00-05:00,15.621248346034104,15.879450798034668,15.621248346034104,15.879450798034668,1028400,0.0,0.0
1999-02-12 00:00:00-05:00,15.855982218268354,16.384123742933102,15.679935043380103,15.867718696594238,1308800,0.0,0.0
1999-02-16 00:00:00-05:00,15.87945211993898,16.23154640197754,15.809033263531267,16.23154640197754,1663600,0.0,0.0
1999-02-17 00:00:00-05:00,16.208081278450045,16.337182577554284,16.090716461082557,16.26676368713379,2363200,0.0,0.0
1999-02-18 00:00:00-05:00,16.255026778686783,16.853587331548173,16.255026778686783,16.513229370117188,1716000,0.0,0.0
1999-02-19 00:00:00-05:00,16.513222088612302,16.830106947455608,16.513222088612302,16.665796279907227,2327600,0.0,0.0
1999-02-22 00:00:00-05:00,16.66579807230703,16.80663580249554,16.64232511727561,16.747953414916992,1532000,0.0,0.0
1999-02-23 00:00:00-05:00,16.712748690916218,16.72448517173849,16.27849890049213,16.372390747070312,1315600,0.0,0.0
1999-02-24 00:00:00-05:00,16.407586566333112,16.642315987882945,16.325431268790673,16.337167739868164,1285200,0.0,0.0
1999-02-25 00:00:00-05:00,16.325448062153463,16.513231792559257,16.290238612702378,16.384130477905273,476800,0.0,0.0
1999-02-26 00:00:00-05:00,16.384119131309337,16.395855606331764,16.27849085610749,16.301963806152344,1286400,0.0,0.0
1999-03-01 00:00:00-05:00,16.348910098516075,16.736213783549122,16.102444117131412,16.6540584564209,1067600,0.0,0.0
1999-03-02 00:00:00-05:00,16.607114136219025,16.99441785812378,16.501485848426817,16.90052604675293,854800,0.0,0.0
1999-03-03 00:00:00-05:00,16.912256076900714,17.053093740275322,16.71273605378669,16.794891357421875,1092000,0.0,0.0
1999-03-04 00:00:00-05:00,16.794897758960722,16.95920842885971,16.77142480611801,16.90052604675293,353600,0.0,0.0
1999-03-05 00:00:00-05:00,17.07657299262176,17.416930804845833,17.07657299262176,17.26435661315918,1024000,0.0,0.0
1999-03-08 00:00:00-05:00,17.46387696202933,17.933336020148403,17.346512197499568,17.698606491088867,1278000,0.0,0.0
1999-03-09 00:00:00-05:00,17.745552385357065,17.909863055591853,17.440403997778173,17.499086380004883,1028000,0.0,0.0
1999-03-10 00:00:00-05:00,17.510817924443298,17.581236763281545,17.46387203188447,17.522554397583008,437200,0.0,0.0
1999-03-11 00:00:00-05:00,17.569505024906803,17.780761598352576,17.569505024906803,17.66339683532715,856400,0.0,0.0
1999-03-12 00:00:00-05:00,17.667629102946293,17.667629102946293,17.291722100755948,17.40919303894043,495200,0.02125,0.0
1999-03-15 00:00:00-05:00,17.456182943949397,17.456182943949397,17.068528813969362,17.13901138305664,414000,0.0,0.0
1999-03-16 00:00:00-05:00,17.186002265636333,17.186002265636333,17.045037106929815,17.080278396606445,350000,0.0,0.0
1999-03-17 00:00:00-05:00,16.89232134212743,17.092021942138672,16.61039108328803,17.092021942138672,566000,0.0,0.0
1999-03-18 00:00:00-05:00,17.056775293430363,17.056775293430363,16.586891676531454,16.774845123291016,612000,0.0,0.0
1999-03-19 00:00:00-05:00,16.77484320663824,17.0215320773241,16.763096117557964,16.857072830200195,465200,0.0,0.0
1999-03-22 00:00:00-05:00,17.05678518517429,17.573657463512905,16.892325823884732,17.55016326904297,696000,0.0,0.0
1999-03-23 00:00:00-05:00,17.55015847741104,17.55015847741104,17.103768904357747,17.33871078491211,785200,0.0,0.0
1999-03-24 00:00:00-05:00,17.291720882876888,17.291720882876888,17.033284837073023,17.10376739501953,395600,0.0,0.0
1999-03-25 00:00:00-05:00,17.150754273980656,17.526661216972013,17.150754273980656,17.456178665161133,763200,0.0,0.0
1999-03-26 00:00:00-05:00,17.362204972967547,17.362204972967547,17.162504374496336,17.33871078491211,495200,0.0,0.0
1999-03-29 00:00:00-05:00,17.36221145127191,17.38570564809366,16.974557203713065,17.115522384643555,537600,0.0,0.0
1999-03-30 00:00:00-05:00,17.068517395701967,17.068517395701967,16.68086352504941,16.810081481933594,683200,0.0,0.0
1999-03-31 00:00:00-05:00,16.915811811174667,17.7616024017334,16.76309962121267,17.7616024017334,1442400,0.0,0.0
1999-04-01 00:00:00-05:00,17.855583818268713,17.926066385972405,17.59714773668851,17.714618682861328,513600,0.0,0.0
1999-04-05 00:00:00-04:00,17.761604919433594,17.761604919433594,17.479674682617187,17.62063980102539,385200,0.0,0.0
1999-04-06 00:00:00-04:00,17.608890860751373,17.608890860751373,17.326960653507854,17.456178665161133,676400,0.0,0.0
1999-04-07 00:00:00-04:00,17.43268675791557,17.832087937005277,17.409192570910292,17.80859375,613600,0.0,0.0
1999-04-08 00:00:00-04:00,17.785099562994723,18.266730396602902,17.57365187994723,17.80859375,700000,0.0,0.0
1999-04-09 00:00:00-04:00,17.79685058542955,17.83209187371753,17.597149951797668,17.64413833618164,671600,0.0,0.0
1999-04-12 00:00:00-04:00,17.597150477957218,17.7616098282185,17.57365628506275,17.667633056640625,698800,0.0,0.0
1999-04-13 00:00:00-04:00,17.761591208408554,17.808579544938734,17.632373282950553,17.69110870361328,670800,0.0,0.0
1999-04-14 00:00:00-04:00,17.738102504185267,17.890814644949778,17.726355416434153,17.843826293945312,883200,0.0,0.0
1999-04-15 00:00:00-04:00,17.796843840151418,17.820338023438747,17.221236349611868,17.268224716186523,748400,0.0,0.0
1999-04-16 00:00:00-04:00,17.29171983131488,17.29171983131488,16.50466464877541,16.97454833984375,1015600,0.0,0.0
1999-04-19 00:00:00-04:00,16.98629429712461,17.12725939502606,16.25797462463379,16.25797462463379,946400,0.0,0.0
1999-04-20 00:00:00-04:00,16.257975339889526,17.33870780467987,15.741103291511536,17.291719436645508,1645600,0.0,0.0
1999-04-21 00:00:00-04:00,17.15075366758429,17.761602428347565,17.15075366758429,17.679372787475586,765200,0.0,0.0
1999-04-22 00:00:00-04:00,17.702865078547926,17.702865078547926,17.40918782110685,17.59714126586914,1474400,0.0,0.0
1999-04-23 00:00:00-04:00,17.59714523867557,17.926063841267638,17.585398145725854,17.855581283569336,1032000,0.0,0.0
1999-04-26 00:00:00-04:00,17.80859018060479,18.008290730123445,17.761601816012163,17.90256690979004,954400,0.0,0.0
1999-04-27 00:00:00-04:00,18.419439584453674,18.724863965318338,18.290221577164775,18.43118667602539,1361200,0.0,0.0
1999-04-28 00:00:00-04:00,18.442935173328106,18.5486590055319,18.090522399315468,18.325464248657227,771600,0.0,0.0
1999-04-29 00:00:00-04:00,18.27847498904616,18.84233540001931,18.14925697819815,18.536911010742188,1118000,0.0,0.0
1999-04-30 00:00:00-04:00,18.630884680111013,19.35920425776983,18.560402140337576,18.818838119506836,1452400,0.0,0.0
1999-05-03 00:00:00-04:00,18.865835774771355,18.93631834927237,18.654388051268313,18.807100296020508,951600,0.0,0.0
1999-05-04 00:00:00-04:00,18.830593797895645,18.865835083855522,18.18450355529785,18.18450355529785,724400,0.0,0.0
1999-05-05 00:00:00-04:00,18.13750837019841,18.26672637024516,17.961302006498297,18.219738006591797,1115600,0.0,0.0
1999-05-06 00:00:00-04:00,18.21973947304577,18.701370239257812,18.043533095163315,18.701370239257812,1613600,0.0,0.0
1999-05-07 00:00:00-04:00,18.701371379914832,18.701371379914832,17.808592344190256,17.914316177368164,1354000,0.0,0.0
1999-05-10 00:00:00-04:00,17.761604180467828,17.761604180467828,17.244732101142045,17.42093849182129,1658800,0.0,0.0
1999-05-11 00:00:00-04:00,17.103765406314796,17.350454330444336,17.009788673313068,17.350454330444336,1462000,0.0,0.0
1999-05-12 00:00:00-04:00,17.38569721368544,17.550156511652734,17.162502452158396,17.42093849182129,610000,0.0,0.0
1999-05-13 00:00:00-04:00,17.467918695066373,18.11400849212666,17.467918695066373,18.055273056030273,720000,0.0,0.0
1999-05-14 00:00:00-04:00,17.96130236553082,17.973049456678975,17.679372177975072,17.90256690979004,610000,0.0,0.0
1999-05-17 00:00:00-04:00,17.57364958484593,17.620637952719854,17.221236825791536,17.456178665161133,635200,0.0,0.0
1999-05-18 00:00:00-04:00,17.432681211861233,17.644128827638525,17.3621986732688,17.47966957092285,395200,0.0,0.0
1999-05-19 00:00:00-04:00,17.338701520647323,17.52665492466518,17.268218994140625,17.43267822265625,868400,0.0,0.0
1999-05-20 00:00:00-04:00,17.526657104492188,17.714610531886205,17.479668747643682,17.526657104492188,9838000,0.0,0.0
1999-05-21 00:00:00-04:00,17.479669887948102,17.479669887948102,17.244728088378906,17.244728088378906,2496000,0.0,0.0
1999-05-24 00:00:00-04:00,17.256482232450548,17.38570027503527,17.10377000030497,17.303470611572266,1053600,0.0,0.0
1999-05-25 00:00:00-04:00,17.27996908732637,17.37394580568029,17.10376274041278,17.232980728149414,1047600,0.0,0.0
1999-05-26 00:00:00-04:00,17.2799723149958,17.456178694822405,17.009789199261668,17.37394905090332,932000,0.0,0.0
1999-05-27 00:00:00-04:00,17.197735379207348,17.268217901253276,17.11550577015376,17.221229553222656,488400,0.0,0.0
1999-05-28 00:00:00-04:00,17.22123939827697,17.279974866893195,17.115515554767764,17.1507568359375,672000,0.0,0.0
1999-06-01 00:00:00-04:00,17.150754094775255,17.197742462158203,16.986294808934947,17.197742462158203,609200,0.0,0.0
1999-06-02 00:00:00-04:00,17.33870726604851,17.33870726604851,16.915811966876596,17.268224716186523,724400,0.0,0.0
1999-06-03 00:00:00-04:00,17.221240372715847,17.385699694146968,17.12726361761235,17.362205505371094,1008800,0.0,2.0
1999-06-04 00:00:00-04:00,17.385693640511565,17.59714126586914,17.19774019574928,17.59714126586914,936800,0.0,0.0
1999-06-07 00:00:00-04:00,17.55015816476181,17.573652352398707,17.00979184911319,17.40919303894043,550800,0.0,0.0
1999-06-08 00:00:00-04:00,17.409193882922843,17.667629959457457,17.244734561491722,17.362205505371094,682200,0.0,0.0
1999-06-09 00:00:00-04:00,17.409184881478303,17.409184881478303,16.91580717228661,17.056772232055664,786000,0.0,0.0
1999-06-10 00:00:00-04:00,17.056772232055664,17.127254761940193,16.939301348914785,17.056772232055664,620200,0.0,0.0
1999-06-11 00:00:00-04:00,17.03328347173411,17.385696233218262,16.939306735338334,17.127260208129883,410200,0.0,0.0
1999-06-14 00:00:00-04:00,16.981436713711247,17.240156663643134,16.981436713711247,17.122556686401367,380800,0.025,0.0
1999-06-15 00:00:00-04:00,17.216632843017578,17.357752784353785,17.193112852794876,17.216632843017578,444600,0.0,0.0
1999-06-16 00:00:00-04:00,17.310724587804344,17.56944465637207,17.193124556637194,17.56944465637207,875000,0.0,0.0
1999-06-17 00:00:00-04:00,17.545919444040468,17.569439443295213,17.310719451493007,17.451839447021484,618000,0.0,0.0
1999-06-18 00:00:00-04:00,17.357756132056355,17.451836111091893,17.19311616874417,17.428316116333008,941000,0.0,0.0
1999-06-21 00:00:00-04:00,17.45183803915492,17.475358036512272,17.334238052368164,17.334238052368164,371000,0.0,0.0
1999-06-22 00:00:00-04:00,17.404791808583106,17.404791808583106,17.216631897138964,17.263671875,637000,0.0,0.0
1999-06-23 00:00:00-04:00,17.122546403082065,17.54590606689453,17.122546403082065,17.54590606689453,794800,0.0,0.0
1999-06-24 00:00:00-04:00,17.61648129526774,17.663521298726398,17.475361284891765,17.64000129699707,336800,0.0,0.0
1999-06-25 00:00:00-04:00,17.734077438515534,18.0163173977492,17.687037445309922,17.828157424926758,319200,0.0,0.0
1999-06-28 00:00:00-04:00,18.063358347039475,18.157438338430303,17.804638370714688,17.875198364257812,691000,0.0,0.0
1999-06-29 00:00:00-04:00,17.87519502702595,17.969275000852402,17.639995092459817,17.851675033569336,1244000,0.0,0.0
1999-06-30 00:00:00-04:00,17.85167545927433,18.863035202026367,17.78111547722186,18.863035202026367,1274200,0.0,0.0
1999-07-01 00:00:00-04:00,18.627832422304394,19.215832183109455,18.439672498846775,18.721912384033203,1093400,0.0,0.0
1999-07-02 00:00:00-04:00,18.81599235534668,19.051192259788515,18.486712489128113,18.81599235534668,1097200,0.0,0.0
1999-07-06 00:00:00-04:00,19.192312722677713,19.40399264241313,19.09823275835086,19.26287269592285,1632600,0.0,0.0
1999-07-07 00:00:00-04:00,19.286389934889062,19.874389628025924,18.863030155830522,19.780309677124023,1298800,0.0,0.0
1999-07-08 00:00:00-04:00,19.78031201246308,19.78031201246308,19.26287222141173,19.286392211914062,865000,0.0,0.0
1999-07-09 00:00:00-04:00,19.451037398868646,19.615677376851817,19.380477408304433,19.498077392578125,508400,0.0,0.0
1999-07-12 00:00:00-04:00,19.427507496107733,19.73326729931524,19.427507496107733,19.709747314453125,455600,0.0,0.0
1999-07-13 00:00:00-04:00,19.568629787594755,19.8979096157514,19.42750986124191,19.780309677124023,560800,0.0,0.0
1999-07-14 00:00:00-04:00,20.133115251002057,20.815195090113107,19.968475289837322,20.721115112304688,642200,0.0,0.0
1999-07-15 00:00:00-04:00,20.6975951049942,21.0503950215566,20.532955143931744,20.90927505493164,879000,0.0,0.0
1999-07-16 00:00:00-04:00,20.932795511824747,21.073915481567383,20.62703557738236,21.073915481567383,660000,0.0,0.0
1999-07-19 00:00:00-04:00,21.026869253384863,21.26206913317664,20.815189361572266,20.815189361572266,360000,0.0,0.0
1999-07-20 00:00:00-04:00,20.062559584590876,20.20367958166889,19.87439958848686,20.133119583129883,1244600,0.0,0.0
1999-07-21 00:00:00-04:00,20.297755779832173,20.297755779832173,19.35695597543671,19.662715911865234,896000,0.0,0.0
1999-07-22 00:00:00-04:00,19.662714488885815,19.662714488885815,18.910074699837555,19.35695457458496,814000,0.0,0.0
1999-07-23 00:00:00-04:00,19.09823655204539,19.451036488351647,19.027676564784137,19.16879653930664,569200,0.0,0.0
1999-07-26 00:00:00-04:00,19.168795124253727,19.168795124253727,18.67487524988645,18.863035202026367,810600,0.0,0.0
1999-07-27 00:00:00-04:00,18.768952335630146,18.86303229721225,18.369112498906194,18.439672470092773,935400,0.0,0.0
1999-07-28 00:00:00-04:00,18.39263390939572,18.39263390939572,18.110394002857678,18.180953979492188,1038000,0.0,0.0
1999-07-29 00:00:00-04:00,18.15744536018126,18.51024546432986,18.063365332408303,18.27504539489746,868200,0.0,0.0
1999-07-30 00:00:00-04:00,18.322070020257097,18.392629981824197,17.87519026366546,17.898710250854492,565000,0.0,0.0
1999-08-02 00:00:00-04:00,17.922244749873517,17.922244749873517,17.498884637671782,17.56944465637207,1069000,0.0,0.0
1999-08-03 00:00:00-04:00,17.639995092459817,18.01631498776563,17.59295510554659,17.851675033569336,648800,0.0,0.0
1999-08-04 00:00:00-04:00,17.922231112001402,17.94575110033736,17.216631461922606,17.475351333618164,1281000,0.0,0.0
1999-08-05 00:00:00-04:00,17.381270488419855,17.82815024387314,17.240150565645134,17.71055030822754,582800,0.0,0.0
1999-08-06 00:00:00-04:00,17.616479365199567,17.734079360961914,17.49887936943722,17.734079360961914,391200,0.0,0.0
1999-08-09 00:00:00-04:00,17.828159357571792,17.922239354181666,17.592959366047097,17.734079360961914,485600,0.0,0.0
1999-08-10 00:00:00-04:00,17.734072638594586,17.92223256048949,17.216632853383604,17.310712814331055,787000,0.0,0.0
1999-08-11 00:00:00-04:00,17.569426048217448,17.59294602954036,17.216626328373724,17.54590606689453,553600,0.0,0.0
1999-08-12 00:00:00-04:00,17.592961401797247,17.75760141491567,17.35776138305664,17.35776138305664,681600,0.0,0.0
1999-08-13 00:00:00-04:00,17.357757910640405,18.43967778040932,17.357757910640405,18.086877822875977,627200,0.0,0.0
1999-08-16 00:00:00-04:00,17.875199601979613,18.81599958103117,17.875199601979613,18.557279586791992,686200,0.0,0.0
1999-08-17 00:00:00-04:00,18.486719409284277,19.30991938298014,18.486719409284277,19.215839385986328,838800,0.0,0.0
1999-08-18 00:00:00-04:00,18.95712559625142,18.95712559625142,17.992805311578582,18.27504539489746,1657200,0.0,0.0
1999-08-19 00:00:00-04:00,18.275029999326424,18.275029999326424,17.59295037258194,17.71055030822754,655800,0.0,0.0
1999-08-20 00:00:00-04:00,17.68704071644874,18.03984073073961,17.428320705968773,17.94576072692871,931600,0.0,0.0
1999-08-23 00:00:00-04:00,17.87519935587673,17.945759353334136,17.710559361809445,17.734079360961914,1175200,0.0,0.0
1999-08-24 00:00:00-04:00,17.851677851187084,18.251517803058203,17.639997876667078,18.086877822875977,1836800,0.0,0.0
1999-08-25 00:00:00-04:00,17.828155507618078,18.392635365379075,17.63999555503108,18.016315460205078,1314000,0.0,0.0
1999-08-26 00:00:00-04:00,17.922230238043525,17.992790199610628,17.522390455829957,17.898710250854492,660400,0.0,0.0
1999-08-27 00:00:00-04:00,17.945759353334136,17.945759353334136,17.49887936943722,17.734079360961914,316400,0.0,0.0
1999-08-30 00:00:00-04:00,16.981430594950385,17.498870308369927,16.746230725214232,17.240150451660156,1065600,0.0,0.0
1999-08-31 00:00:00-04:00,17.1696047101702,17.569444819859097,17.146084703717914,17.28720474243164,555800,0.0,0.0
1999-09-01 00:00:00-04:00,17.287191863930516,17.54591174216621,17.263671875,17.263671875,301800,0.0,0.0
1999-09-02 00:00:00-04:00,17.33423667779848,17.33423667779848,16.628636813030564,16.840316772460938,784200,0.0,0.0
1999-09-03 00:00:00-04:00,17.028474807739258,17.310714721679688,16.93439483642578,17.028474807739258,1505600,0.0,0.0
1999-09-07 00:00:00-04:00,17.028474331559806,17.099034308071793,16.840314394194504,17.05199432373047,805000,0.0,0.0
1999-09-08 00:00:00-04:00,17.004951917824624,17.051991895467292,16.675672074325945,16.793272018432617,609600,0.0,0.0
1999-09-09 00:00:00-04:00,16.887360686605625,16.887360686605625,16.393440666523848,16.558080673217773,1907200,0.0,0.0
1999-09-10 00:00:00-04:00,16.558079032550104,16.558079032550104,15.429119098512597,15.47615909576416,1797800,0.0,0.0
1999-09-13 00:00:00-04:00,15.382076269296501,15.476156246478741,14.958716371976413,15.287996292114258,1853200,0.0,0.0
