Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-30 00:00:00-05:00,0.4967547512276779,0.5004992441984346,0.48490877861102955,0.5001168251037598,1218456000,0.0,0.0
2002-01-31 00:00:00-05:00,0.5066135147355099,0.5105111182515565,0.4856727853332999,0.5024096369743347,973980000,0.0,0.0
2002-02-01 00:00:00-05:00,0.5015694754206692,0.5069188056858566,0.4872014829530442,0.49010586738586426,688272000,0.0,0.0
2002-02-04 00:00:00-05:00,0.48903561057161704,0.5009577274792298,0.46626166913549083,0.4670255780220032,1104864000,0.0,0.0
2002-02-05 00:00:00-05:00,0.4638920347945719,0.4679427479116179,0.4442517009526162,0.46244025230407715,1474620000,0.0,0.0
2002-02-06 00:00:00-05:00,0.4746677090400659,0.48215751509347105,0.4654207210966108,0.4739798903465271,1242528000,0.0,0.0
2002-02-07 00:00:00-05:00,0.474591683938622,0.474591683938622,0.4564031577125078,0.4586188495159149,964476000,0.0,0.0
2002-02-08 00:00:00-05:00,0.4616763408998519,0.46427445157497066,0.42361729926194985,0.4411180317401886,1871292000,0.0,0.0
2002-02-11 00:00:00-05:00,0.4404301310263297,0.4661846567450929,0.43882523905849985,0.46549683809280396,1249224000,0.0,0.0
2002-02-12 00:00:00-05:00,0.45846650771286196,0.48414491943716587,0.45319326708460433,0.4753555655479431,1216500000,0.0,0.0
2002-02-13 00:00:00-05:00,0.48146961624844864,0.4895702747958258,0.4646567348000225,0.4692421555519104,1230432000,0.0,0.0
2002-02-14 00:00:00-05:00,0.4732159498549042,0.48490881355368254,0.46725494532395445,0.475050151348114,1225692000,0.0,0.0
2002-02-15 00:00:00-05:00,0.4531931820486437,0.45586740968891404,0.4337051153840491,0.438290536403656,3988548000,0.0,0.0
2002-02-19 00:00:00-05:00,0.4195665022444231,0.42392264199674157,0.405886327178654,0.40924927592277527,1972524000,0.0,0.0
2002-02-20 00:00:00-05:00,0.4019887555663751,0.4352330933546932,0.4012248191883638,0.43064767122268677,1838736000,0.0,0.0
2002-02-21 00:00:00-05:00,0.42476356649267794,0.4249158016436597,0.4006900781757362,0.4012247323989868,1531044000,0.0,0.0
2002-02-22 00:00:00-05:00,0.3932002618285902,0.3977856831602619,0.37638732359179744,0.38150742650032043,2585616000,0.0,0.0
2002-02-25 00:00:00-05:00,0.38326554253407213,0.41436940384938964,0.3831884956803388,0.4113888740539551,1599564000,0.0,0.0
2002-02-26 00:00:00-05:00,0.42040739246779435,0.42759092361410334,0.4092492120514118,0.42033034563064575,1902672000,0.0,0.0
2002-02-27 00:00:00-05:00,0.42988370315212904,0.4317178773359642,0.40504627508091545,0.4061926305294037,1723224000,0.0,0.0
2002-02-28 00:00:00-05:00,0.4035175022771898,0.41077808145806194,0.38639826072978256,0.3898373544216156,1585440000,0.0,0.0
2002-03-01 00:00:00-05:00,0.39358272632861363,0.4279734176154346,0.3924363708634286,0.4275148808956146,1311396000,0.0,0.0
2002-03-04 00:00:00-05:00,0.4288133887028359,0.45624982431126226,0.4246865043590963,0.45135900378227234,1484724000,0.0,0.0
2002-03-05 00:00:00-05:00,0.4444038931177435,0.46228704310807023,0.4440224032641953,0.4502127170562744,1379448000,0.0,0.0
2002-03-06 00:00:00-05:00,0.43676189691456146,0.44119418222368006,0.4266739511585269,0.43607407808303833,1446060000,0.0,0.0
2002-03-07 00:00:00-05:00,0.44226426838928623,0.44371599581961324,0.4204834919693498,0.43255874514579773,1346532000,0.0,0.0
2002-03-08 00:00:00-05:00,0.44081257887272357,0.4546449884045069,0.4386721032672307,0.44547411799430847,1270356000,0.0,0.0
2002-03-11 00:00:00-05:00,0.4405832794213546,0.44547407272413736,0.4329402823464429,0.44027695059776306,810540000,0.0,0.0
2002-03-12 00:00:00-05:00,0.42682711576845517,0.4291198269868366,0.41421720406735735,0.41719773411750793,1255032000,0.0,0.0
2002-03-13 00:00:00-05:00,0.41329995750562626,0.41628048650523136,0.4081028356659359,0.409631609916687,1031616000,0.0,0.0
2002-03-14 00:00:00-05:00,0.40657404407499453,0.40657404407499453,0.3860927883281542,0.38693374395370483,1139460000,0.0,0.0
2002-03-15 00:00:00-05:00,0.389684999368533,0.4037466600948541,0.3822712853630956,0.4032880961894989,1248288000,0.0,0.0
2002-03-18 00:00:00-05:00,0.41062479070004476,0.4194902593222872,0.3987026757860385,0.4032880961894989,1236996000,0.0,0.0
2002-03-19 00:00:00-05:00,0.40619272435582493,0.40695666085397775,0.3923594089290931,0.3947291672229767,846072000,0.0,0.0
2002-03-20 00:00:00-05:00,0.38823252455734303,0.38899739032215813,0.35422424489703785,0.3555237650871277,2292588000,0.0,0.0
2002-03-21 00:00:00-05:00,0.3615608575199058,0.37868007162425954,0.3520075674943718,0.3744000494480133,1721712000,0.0,0.0
2002-03-22 00:00:00-05:00,0.38112508806385315,0.38112508806385315,0.36836291421248074,0.37119027972221375,1249140000,0.0,0.0
2002-03-25 00:00:00-05:00,0.3694322715003921,0.36989080829070103,0.3515490906968737,0.3520076274871826,884160000,0.0,0.0
2002-03-26 00:00:00-05:00,0.3483392894307448,0.3681336359946265,0.3463528798334628,0.3591920733451843,1123512000,0.0,0.0
2002-03-27 00:00:00-05:00,0.35368942957555993,0.3608729602972747,0.3416141765938395,0.3477283716201782,1068012000,0.0,0.0
2002-03-28 00:00:00-05:00,0.35009718248335436,0.3523137751988767,0.3199865492981998,0.33901605010032654,3124080000,0.0,0.0
2002-04-01 00:00:00-05:00,0.3202158129346907,0.33603553072030024,0.3099747339460977,0.333436518907547,2365344000,0.0,0.0
2002-04-02 00:00:00-05:00,0.3234256665118594,0.34153809703433863,0.32281396542913177,0.3247242569923401,1438008000,0.0,0.0
2002-04-03 00:00:00-05:00,0.3261769912736124,0.33504153446549256,0.3194510928870471,0.33083853125572205,1094640000,0.0,0.0
2002-04-04 00:00:00-05:00,0.32831651338861906,0.34046788625474794,0.32380720931241497,0.3292335867881775,1130964000,0.0,0.0
2002-04-05 00:00:00-05:00,0.3313730719023118,0.33672333036318014,0.31838162129553643,0.3217436671257019,1026900000,0.0,0.0
2002-04-08 00:00:00-04:00,0.30684109190256886,0.3325194716453552,0.3067649743285807,0.3325194716453552,1151316000,0.0,0.0
2002-04-09 00:00:00-04:00,0.33580626702090627,0.3385575138955009,0.31073866169720177,0.31150349974632263,1380768000,0.0,0.0
2002-04-10 00:00:00-04:00,0.3140255694188751,0.3163943978529786,0.27206892807841715,0.29430824518203735,3689724000,0.0,0.0
2002-04-11 00:00:00-04:00,0.2919385507975136,0.29568391941787164,0.27818228271814655,0.28139206767082214,1437288000,0.0,0.0
2002-04-12 00:00:00-04:00,0.28765937006043246,0.2899520809316135,0.2715333471135148,0.28032270073890686,1376880000,0.0,0.0
2002-04-15 00:00:00-04:00,0.28574821406297707,0.2964478335168016,0.28506039524466253,0.29163312911987305,1157208000,0.0,0.0
2002-04-16 00:00:00-04:00,0.3047015922549498,0.30783528657341025,0.29835811335687734,0.3043191730976105,854856000,0.0,0.0
2002-04-17 00:00:00-04:00,0.3079114556312561,0.3124207609527066,0.29828204562038213,0.3079114556312561,944484000,0.0,0.0
2002-04-18 00:00:00-04:00,0.3047777369297647,0.3080645686571132,0.2961424754475279,0.3027913272380829,693156000,0.0,0.0
2002-04-19 00:00:00-04:00,0.2925500753733941,0.2961423046895132,0.28177431668783054,0.28215673565864563,1125672000,0.0,0.0
2002-04-22 00:00:00-04:00,0.27902313721107014,0.2892642169434989,0.2789470196374922,0.28353244066238403,808176000,0.0,0.0
2002-04-23 00:00:00-04:00,0.2857481315107357,0.28903496213042246,0.2695468954541945,0.27206888794898987,773508000,0.0,0.0
2002-04-24 00:00:00-04:00,0.2752016256729659,0.2792523920949395,0.2475368397299061,0.2482246309518814,1582956000,0.0,0.0
2002-04-25 00:00:00-04:00,0.24723054757029359,0.26282101264944413,0.2471544299928244,0.25785407423973083,1168296000,0.0,0.0
2002-04-26 00:00:00-04:00,0.26068146418827126,0.26098686379059655,0.23209866881370544,0.23209866881370544,1191120000,0.0,0.0
2002-04-29 00:00:00-04:00,0.25953511734928497,0.27466702039402896,0.2508228103638648,0.2707694172859192,3930852000,0.0,0.0
2002-04-30 00:00:00-04:00,0.2771889689852524,0.28085731681244985,0.2602228944485463,0.26603078842163086,1776504000,0.0,0.0
2002-05-01 00:00:00-04:00,0.2616746887960699,0.27459090031682326,0.25487357559867635,0.27084553241729736,1718904000,0.0,0.0
2002-05-02 00:00:00-04:00,0.2721451077135803,0.27887007736224906,0.2598405675076471,0.25991758704185486,1125084000,0.0,0.0
2002-05-03 00:00:00-04:00,0.2602228148529449,0.262210152571962,0.24898852015048137,0.2502880394458771,852756000,0.0,0.0
2002-05-06 00:00:00-04:00,0.24379156784899447,0.25525515238291135,0.23874760814608786,0.24073491990566254,1102044000,0.0,0.0
2002-05-07 00:00:00-04:00,0.24608424695068026,0.25120525284839956,0.23469773811216604,0.24677206575870514,1412448000,0.0,0.0
2002-05-08 00:00:00-04:00,0.2635857788320615,0.2794054942552617,0.25525499239857025,0.2751254737377167,1688688000,0.0,0.0
2002-05-09 00:00:00-04:00,0.27428459692187085,0.27994025656030086,0.2628980619908043,0.26335662603378296,1230840000,0.0,0.0
2002-05-10 00:00:00-04:00,0.26878207029063034,0.26977619044708395,0.2407348339320117,0.2436392456293106,1321548000,0.0,0.0
2002-05-13 00:00:00-04:00,0.24616132372567448,0.2592298006726127,0.24409789438209265,0.25838881731033325,800892000,0.0,0.0
2002-05-14 00:00:00-04:00,0.2748964253349611,0.2869716865214867,0.27015783692617307,0.2840672731399536,1526112000,0.0,0.0
2002-05-15 00:00:00-04:00,0.27971095329582507,0.294995990550842,0.27581332359498195,0.2896457314491272,1504548000,0.0,0.0
2002-05-16 00:00:00-04:00,0.2897227747860129,0.2961423974882645,0.2838378609952439,0.29018133878707886,985560000,0.0,0.0
2002-05-17 00:00:00-04:00,0.2980526790024375,0.3001922527164533,0.2906398922835412,0.2993521988391876,934404000,0.0,0.0
2002-05-20 00:00:00-04:00,0.2968302234687841,0.3045484102389458,0.29545461329884776,0.30256202816963196,953412000,0.0,0.0
2002-05-21 00:00:00-04:00,0.30645964434690537,0.31066264728602083,0.27917636650873134,0.2794817388057709,1382604000,0.0,0.0
2002-05-22 00:00:00-04:00,0.28169828446686745,0.29247404641671243,0.2812397478018514,0.2907921075820923,1547988000,0.0,0.0
2002-05-23 00:00:00-04:00,0.2916331099680823,0.29224481115069995,0.26442594998651875,0.273062139749527,2556780000,0.0,0.0
2002-05-24 00:00:00-04:00,0.26786503688749935,0.2692406745383827,0.2615224869284417,0.26771280169487,737784000,0.0,0.0
2002-05-28 00:00:00-04:00,0.27008158585518566,0.2702347502857976,0.2517398993079862,0.2570892572402954,1367088000,0.0,0.0
2002-05-29 00:00:00-04:00,0.2529623825123433,0.2678650034335222,0.24906475209871132,0.26679569482803345,1311012000,0.0,0.0
2002-05-30 00:00:00-04:00,0.26136934241168847,0.2692406950780376,0.25624926525699343,0.26289811730384827,1066080000,0.0,0.0
2002-05-31 00:00:00-04:00,0.2644259797810524,0.2655723354217039,0.2552551346558408,0.25571367144584656,674112000,0.0,0.0
2002-06-03 00:00:00-04:00,0.24952332999557675,0.2506696855146799,0.23760121073188678,0.24065876007080078,901248000,0.0,0.0
2002-06-04 00:00:00-04:00,0.23912994682025576,0.2541087110742361,0.23874752773160118,0.25281012058258057,1095432000,0.0,0.0
2002-06-05 00:00:00-04:00,0.25334476978531856,0.2534208873625556,0.2403524149483809,0.24914176762104034,1114308000,0.0,0.0
2002-06-06 00:00:00-04:00,0.24654281203981362,0.25258089148511725,0.2464666944451188,0.2492179423570633,739356000,0.0,0.0
2002-06-07 00:00:00-04:00,0.2289659531348028,0.24990576729214412,0.22888891994058203,0.24684911966323853,1371300000,0.0,0.0
2002-06-10 00:00:00-04:00,0.2501349340103502,0.25708921010555735,0.24417390337416706,0.24478557705879211,749148000,0.0,0.0
2002-06-11 00:00:00-04:00,0.2488354747343548,0.2499057125055098,0.23316889158298013,0.23378059267997742,859308000,0.0,0.0
2002-06-12 00:00:00-04:00,0.22820106601763546,0.2323279510176454,0.20382218880252004,0.21360473334789276,2267544000,0.0,0.0
2002-06-13 00:00:00-04:00,0.215209670336107,0.21918339147920354,0.204663187955399,0.21138817071914673,1265892000,0.0,0.0
2002-06-14 00:00:00-04:00,0.20359291010947883,0.21696675542340071,0.19671476423694118,0.21536186337471008,1116444000,0.0,0.0
2002-06-17 00:00:00-04:00,0.22017653889716077,0.22300483297421,0.21352767546219883,0.2172730565071106,1054140000,0.0,0.0
2002-06-18 00:00:00-04:00,0.21459790728319247,0.2223931394630224,0.21207592844009024,0.2161266952753067,1008300000,0.0,0.0
2002-06-19 00:00:00-04:00,0.2055802626287347,0.2055802626287347,0.18066579976931077,0.18227070569992065,2593620000,0.0,0.0
2002-06-20 00:00:00-04:00,0.1826530582192065,0.18761999571594498,0.17821987292970734,0.18058961629867554,1425048000,0.0,0.0
2002-06-21 00:00:00-04:00,0.1796725747239138,0.18662683832879273,0.16950761135430223,0.17317594587802887,1484364000,0.0,0.0
2002-06-24 00:00:00-04:00,0.16874367669154428,0.18181213649406666,0.16354655395125842,0.17638574540615082,1379592000,0.0,0.0
2002-06-25 00:00:00-04:00,0.1795955314431629,0.1795955314431629,0.16071916461575336,0.1617894023656845,1172232000,0.0,0.0
2002-06-26 00:00:00-04:00,0.1434476886366627,0.15880887031481486,0.13947303955564974,0.15338248014450073,2067828000,0.0,0.0
2002-06-27 00:00:00-04:00,0.1590381129894763,0.16026058557287523,0.1283918858089515,0.130531445145607,3182808000,0.0,0.0
2002-06-28 00:00:00-04:00,0.1283919685100718,0.1367218585475189,0.12556458887086636,0.13129638135433197,1991184000,0.0,0.0
2002-07-01 00:00:00-04:00,0.13068467217519145,0.13450617213352958,0.12823880998288412,0.13099005818367004,1164372000,0.0,0.0
2002-07-02 00:00:00-04:00,0.12946219638029016,0.129920733183029,0.1193742637292974,0.12273629754781723,1368180000,0.0,0.0
2002-07-03 00:00:00-04:00,0.121972298223614,0.1335890134280698,0.12189618066162035,0.13335974514484406,1073304000,0.0,0.0
2002-07-05 00:00:00-04:00,0.14291213387680962,0.14520484453773602,0.13878524922088872,0.14512872695922852,739524000,0.0,0.0
2002-07-08 00:00:00-04:00,0.14344768257717627,0.15468197955874963,0.14329453184528937,0.14948485791683197,1587180000,0.0,0.0
2002-07-09 00:00:00-04:00,0.14986732946883088,0.15177762143025245,0.13893842818932584,0.1421482264995575,1075080000,0.0,0.0
2002-07-10 00:00:00-04:00,0.14558730349666762,0.1467336591410794,0.1372574143250395,0.13825061917304993,926988000,0.0,0.0
2002-07-11 00:00:00-04:00,0.13748667587761718,0.1528478474206995,0.13626327355301468,0.1523122638463974,1143948000,0.0,0.0
2002-07-12 00:00:00-04:00,0.160489921781676,0.16110162296372907,0.14902635301177722,0.15216003358364105,1344900000,0.0,0.0
2002-07-15 00:00:00-04:00,0.15254156734107016,0.16736808665960914,0.14566341986699619,0.16729196906089783,1495272000,0.0,0.0
2002-07-16 00:00:00-04:00,0.1631650571571689,0.17844919521589106,0.1601074943342657,0.16278262436389923,1773432000,0.0,0.0
2002-07-17 00:00:00-04:00,0.15926739942046478,0.16240016342579874,0.1426067125798453,0.14895018935203552,1922364000,0.0,0.0
2002-07-18 00:00:00-04:00,0.14650435062265765,0.15514053902192382,0.14474629420617063,0.14512872695922852,1243188000,0.0,0.0
2002-07-19 00:00:00-04:00,0.14069640251345422,0.1462750262750296,0.1375627236335513,0.13855591416358948,845772000,0.0,0.0
2002-07-22 00:00:00-04:00,0.1379452138854974,0.1418428307307753,0.12648164537898945,0.13213638961315155,1290744000,0.0,0.0
2002-07-23 00:00:00-04:00,0.1329012520772103,0.1337413060778355,0.1177693475568386,0.12227773666381836,1409652000,0.0,0.0
2002-07-24 00:00:00-04:00,0.12059672232338658,0.13206027765283437,0.12052060473143439,0.1300729662179947,1175100000,0.0,0.0
2002-07-25 00:00:00-04:00,0.12502900221292748,0.12541142139401742,0.11089121079618265,0.11509420722723007,1796448000,0.0,0.0
2002-07-26 00:00:00-04:00,0.11845714598734355,0.12120839342734592,0.10928628930085624,0.11241905391216278,1221900000,0.0,0.0
2002-07-29 00:00:00-04:00,0.117081505295919,0.11769229079237221,0.1118082720743812,0.11555273085832596,1227720000,0.0,0.0
2002-07-30 00:00:00-04:00,0.11501807175340782,0.12976755528074455,0.11463565263175533,0.12395966053009033,1818012000,0.0,0.0
2002-07-31 00:00:00-04:00,0.09033287999096819,0.09216705388897856,0.08360789911823888,0.08460109680891037,4837140000,0.0,0.0
2002-08-01 00:00:00-04:00,0.08528894570260126,0.08528894570260126,0.07642347946033608,0.07650051265954971,1725708000,0.0,0.0
2002-08-02 00:00:00-04:00,0.07894543890774092,0.07948101556004777,0.06954531465845946,0.07145652174949646,1795260000,0.0,0.0
2002-08-05 00:00:00-04:00,0.07038629141966418,0.07053944218377148,0.06488377592082667,0.06572474539279938,1330716000,0.0,0.0
2002-08-06 00:00:00-04:00,0.0687813876518477,0.07176191012264387,0.06771114990773597,0.06916380673646927,1168800000,0.0,0.0
2002-08-07 00:00:00-04:00,0.07222046057077262,0.07290827246366247,0.0649598951891672,0.06755891442298889,892980000,0.0,0.0
2002-08-08 00:00:00-04:00,0.06824671721844949,0.07321364814548012,0.06648866105596561,0.07199117541313171,755424000,0.0,0.0
2002-08-09 00:00:00-04:00,0.07008090765975078,0.0726028939693618,0.06885751891908605,0.07031018286943436,581304000,0.0,0.0
2002-08-12 00:00:00-04:00,0.06954533088250067,0.07298439753239183,0.06771116336912232,0.07031018286943436,592800000,0.0,0.0
2002-08-13 00:00:00-04:00,0.07076872157551542,0.07420779515310096,0.06878140322352816,0.06885752081871033,654420000,0.0,0.0
2002-08-14 00:00:00-04:00,0.07015701223096736,0.0741307461557419,0.06954531797417177,0.07351996749639511,632688000,0.0,0.0
2002-08-15 00:00:00-04:00,0.07627123734708564,0.08016884766110631,0.07550638534492787,0.07864006608724594,1140120000,0.0,0.0
2002-08-16 00:00:00-04:00,0.07443705421080149,0.08444795844773667,0.0721443433348546,0.08169670403003693,1657428000,0.0,0.0
2002-08-19 00:00:00-04:00,0.08521279759515196,0.10278965055596948,0.08505964001645584,0.09667635709047318,2243928000,0.0,0.0
2002-08-20 00:00:00-04:00,0.09744031369115272,0.09935059872477774,0.09117386816781252,0.0923963412642479,1429488000,0.0,0.0
2002-08-21 00:00:00-04:00,0.09659932895758362,0.09851053612116449,0.09209094082905425,0.0972871407866478,1194876000,0.0,0.0
2002-08-22 00:00:00-04:00,0.09438366700999654,0.09820424393805742,0.09338954667681741,0.09400124102830887,1358496000,0.0,0.0
2002-08-23 00:00:00-04:00,0.09132607113784198,0.09193776526910957,0.08727622729801351,0.08781088143587112,919932000,0.0,0.0
2002-08-26 00:00:00-04:00,0.08949193869704157,0.09010363306313718,0.08437184852020042,0.08849873393774033,698568000,0.0,0.0
2002-08-27 00:00:00-04:00,0.09002751981363565,0.09048606341912953,0.08292010417770791,0.08345476537942886,686712000,0.0,0.0
2002-08-28 00:00:00-04:00,0.08299618324598333,0.08314934079781457,0.07795221959266345,0.07825760543346405,700356000,0.0,0.0
2002-08-29 00:00:00-04:00,0.07726440414180426,0.08284302847584703,0.07665270322725408,0.0792517215013504,815520000,0.0,0.0
2002-08-30 00:00:00-04:00,0.07848693387904256,0.0817737661862178,0.07565956087393906,0.07718834280967712,1065888000,0.0,0.0
2002-09-03 00:00:00-04:00,0.07351997415225492,0.07390147767901198,0.07122725643749872,0.07244973629713058,847284000,0.0,0.0
2002-09-04 00:00:00-04:00,0.07267898714547157,0.07458927161015984,0.06885749578596813,0.07199117541313171,930552000,0.0,0.0
2002-09-05 00:00:00-04:00,0.07130336410777345,0.0716087568390344,0.06878138522147852,0.06923992186784744,714312000,0.0,0.0
2002-09-06 00:00:00-04:00,0.07214432940968653,0.07275510800484028,0.06969846140419768,0.07076869904994965,746460000,0.0,0.0
2002-09-09 00:00:00-04:00,0.07023312403343333,0.07290826041027179,0.06809356429038668,0.07069166749715805,578040000,0.0,0.0
2002-09-10 00:00:00-04:00,0.07031016526629622,0.084447945554935,0.0702331252620652,0.08077960461378098,2317632000,0.0,0.0
2002-09-11 00:00:00-04:00,0.0833015947301915,0.09094457851058867,0.0833015947301915,0.08475425839424133,1657536000,0.0,0.0
2002-09-12 00:00:00-04:00,0.08269082922855348,0.08719921806616052,0.08116204774329394,0.08207913488149643,1294932000,0.0,0.0
2002-09-13 00:00:00-04:00,0.08123814808552728,0.08513575734614627,0.08024494356800953,0.08077960461378098,796872000,0.0,0.0
2002-09-16 00:00:00-04:00,0.07955713793709188,0.07986252385422875,0.0737492367657433,0.07565952837467194,925464000,0.0,0.0
2002-09-17 00:00:00-04:00,0.07902246205737831,0.08093274647589602,0.0740546156531067,0.07451315224170685,884052000,0.0,0.0
2002-09-18 00:00:00-04:00,0.07336681655021567,0.07481856476491446,0.07023313616821945,0.07244973629713058,811692000,0.0,0.0
2002-09-19 00:00:00-04:00,0.07084484488878892,0.07336683147153267,0.06962237161334832,0.07000388205051422,618492000,0.0,0.0
2002-09-20 00:00:00-04:00,0.07053943384565543,0.07199118184026826,0.06885750193334,0.07038628309965134,687312000,0.0,0.0
2002-09-23 00:00:00-04:00,0.06923994536549145,0.0699277642340997,0.0668711164232223,0.06732966005802155,521676000,0.0,0.0
2002-09-24 00:00:00-04:00,0.06656479325543792,0.07107410417131266,0.0653423202543712,0.0678643062710762,624444000,0.0,0.0
2002-09-25 00:00:00-04:00,0.0718380352688534,0.07298439071168526,0.06901066325352474,0.071608766913414,896616000,0.0,0.0
2002-09-26 00:00:00-04:00,0.07298436763171455,0.07374921930529918,0.06671793126953615,0.06778816878795624,739560000,0.0,0.0
2002-09-27 00:00:00-04:00,0.06763502264543829,0.06939307897491952,0.06534231209797758,0.06541842967271805,650688000,0.0,0.0
2002-09-30 00:00:00-04:00,0.06518916135109853,0.06824672370118916,0.06381353092293228,0.06541842967271805,584124000,0.0,0.0
2002-10-01 00:00:00-04:00,0.06595402246402601,0.06954533114653438,0.06358427816440065,0.06893455237150192,888360000,0.0,0.0
2002-10-02 00:00:00-04:00,0.06946921520591798,0.07298439954586743,0.06885752081871033,0.06885752081871033,749100000,0.0,0.0
2002-10-03 00:00:00-04:00,0.06801747007747515,0.06916382571408086,0.06534233278189297,0.06549548357725143,590568000,0.0,0.0
2002-10-04 00:00:00-04:00,0.06534233344492363,0.06740577634487917,0.06113933004540494,0.06220865249633789,529788000,0.0,0.0
2002-10-07 00:00:00-04:00,0.06136859999123492,0.06259107313383196,0.05869346289882306,0.05915199965238571,493068000,0.0,0.0
2002-10-08 00:00:00-04:00,0.06113932054280531,0.06129155571835935,0.0550251138092583,0.05739394575357437,714252000,0.0,0.0
2002-10-09 00:00:00-04:00,0.05655389904312088,0.0602222443097185,0.05533050688917739,0.05632462725043297,573132000,0.0,0.0
2002-10-10 00:00:00-04:00,0.05578905938691022,0.061062301211910766,0.05578905938691022,0.05922813341021538,538032000,0.0,0.0
2002-10-11 00:00:00-04:00,0.06152084167345235,0.06839898252980345,0.061139331237459925,0.06732966005802155,994140000,0.0,0.0
2002-10-14 00:00:00-04:00,0.06534230709075928,0.0673296315895702,0.06396668360082423,0.06534230709075928,611484000,0.0,0.0
2002-10-15 00:00:00-04:00,0.07260288049994194,0.07520098392063028,0.07115021681909446,0.07214433699846268,852768000,0.0,0.0
2002-10-16 00:00:00-04:00,0.06725262982742858,0.06786432428912366,0.06495991155224261,0.06610626727342606,578124000,0.0,0.0
2002-10-17 00:00:00-04:00,0.07183801023831576,0.07451314614960862,0.07008087669208873,0.07115019857883453,585792000,0.0,0.0
2002-10-18 00:00:00-04:00,0.07076873592568889,0.07260291069441194,0.0680935982160409,0.07183805853128433,498372000,0.0,0.0
2002-10-21 00:00:00-04:00,0.07084484679218411,0.08093278656137395,0.0692399474387407,0.07833468914031982,930624000,0.0,0.0
2002-10-22 00:00:00-04:00,0.07474243182205177,0.08559429652270244,0.07466631425184626,0.08093275129795074,1272168000,0.0,0.0
2002-10-23 00:00:00-04:00,0.08215525309945906,0.08536505127487717,0.08100889758435513,0.08421869575977325,925428000,0.0,0.0
2002-10-24 00:00:00-04:00,0.08590064270024457,0.08681773000201407,0.0787161931592503,0.0799395889043808,1055172000,0.0,0.0
2002-10-25 00:00:00-04:00,0.08024497372030595,0.0852128293693608,0.07917473562922828,0.0848304033279419,745956000,0.0,0.0
2002-10-28 00:00:00-05:00,0.08872799323317757,0.08941580512144207,0.08475426583782335,0.08528892695903778,1070544000,0.0,0.0
2002-10-29 00:00:00-05:00,0.08544204482407561,0.08605282329485721,0.07726440240026096,0.0815444365143776,772728000,0.0,0.0
2002-10-30 00:00:00-05:00,0.08414256993132571,0.08865187395950641,0.08383717716774505,0.08590061962604523,1139496000,0.0,0.0
2002-10-31 00:00:00-05:00,0.08651140157282393,0.09155536690166335,0.08628213321675654,0.09094458818435669,1255476000,0.0,0.0
2002-11-01 00:00:00-05:00,0.08956894729263533,0.10905700665430244,0.08941578971915007,0.10775749385356903,2128836000,0.0,0.0
2002-11-04 00:00:00-05:00,0.11425323542367455,0.12617534787243662,0.11394784946148968,0.11952648311853409,2688132000,0.0,0.0
2002-11-05 00:00:00-05:00,0.11922107906752487,0.12120840407325549,0.10966780927162582,0.11478880792856216,2034540000,0.0,0.0
2002-11-06 00:00:00-05:00,0.11868641242312189,0.12380650178335868,0.11402395097565858,0.1236533373594284,1646016000,0.0,0.0
2002-11-07 00:00:00-05:00,0.12044356207888793,0.12044356207888793,0.11050878109070117,0.1111965999007225,1660560000,0.0,0.0
2002-11-08 00:00:00-05:00,0.09400122104471013,0.0995798534857806,0.08414256024826634,0.08681769669055939,3798900000,0.0,0.0
2002-11-11 00:00:00-05:00,0.08269080040986433,0.0839132730803488,0.07810537314974346,0.08009178191423416,1378452000,0.0,0.0
2002-11-12 00:00:00-05:00,0.08200300375304048,0.09017973296070418,0.081315185096535,0.08719920367002487,1381188000,0.0,0.0
2002-11-13 00:00:00-05:00,0.08513578902214224,0.09247247363416941,0.08345477208796667,0.08995048701763153,1802112000,0.0,0.0
2002-11-14 00:00:00-05:00,0.09591153264045715,0.09774570009221027,0.09300803603255112,0.09591153264045715,1138728000,0.0,0.0
2002-11-15 00:00:00-05:00,0.10087938168906647,0.10630577334160385,0.09973302616600266,0.1029428243637085,2054328000,0.0,0.0
2002-11-18 00:00:00-05:00,0.11119660244872477,0.11157902162580281,0.10645802242869283,0.10676432400941849,1982472000,0.0,0.0
2002-11-19 00:00:00-05:00,0.10615258794889905,0.11371853740039241,0.10500623279962014,0.10829214751720428,1971948000,0.0,0.0
2002-11-20 00:00:00-05:00,0.11157902373143949,0.11463567140968232,0.11012635969126919,0.11371858417987823,1292796000,0.0,0.0
2002-11-21 00:00:00-05:00,0.1183039739739677,0.1290036181206651,0.11807470564627645,0.1233479455113411,2053920000,0.0,0.0
2002-11-22 00:00:00-05:00,0.11585814666628264,0.1225840589797272,0.11463567342614445,0.12013818323612213,1251900000,0.0,0.0
2002-11-25 00:00:00-05:00,0.12571681730090614,0.12755099188988234,0.12082600848373351,0.12449434399604797,1230084000,0.0,0.0
2002-11-26 00:00:00-05:00,0.125106010202489,0.12755095612668252,0.120749857024293,0.12113136053085327,1084332000,0.0,0.0
2002-11-27 00:00:00-05:00,0.126252326472296,0.13267192007946207,0.12464742123768956,0.130531445145607,1088556000,0.0,0.0
2002-11-29 00:00:00-05:00,0.1339705452376515,0.13588175239914174,0.12992069377771717,0.1309138983488083,519396000,0.0,0.0
2002-12-02 00:00:00-05:00,0.13786819048622487,0.13962624726311165,0.1293090335082915,0.12992072105407715,1167504000,0.0,0.0
