Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-13 00:00:00-05:00,37.63423781431163,37.70350339795429,36.956974656011525,37.17246627807617,3302600,0.0,0.0
2020-02-14 00:00:00-05:00,37.33407370769746,37.665008847735166,37.23402573390172,37.426429748535156,3207000,0.0,0.0
2020-02-18 00:00:00-05:00,37.08780290090122,37.34177765117874,36.34820287443066,36.741477966308594,3594300,0.0,0.0
2020-02-19 00:00:00-05:00,36.80304615372606,37.16476670429555,36.487503631692924,36.60294723510742,5644900,0.0,0.0
2020-02-20 00:00:00-05:00,36.572148107517854,37.5649533282045,36.510577425993866,37.52647018432617,4154200,0.0,0.0
2020-02-21 00:00:00-05:00,37.38796083599399,37.53418687441597,37.00315269039102,37.17246627807617,3972800,0.0,0.0
2020-02-24 00:00:00-05:00,35.871808539652285,36.20274371273255,35.2484184130901,35.58705139160156,5075900,0.0,0.0
2020-02-25 00:00:00-05:00,35.78715135338426,35.81408780148496,33.53987358083263,33.82463073730469,5529300,0.0,0.0
2020-02-26 00:00:00-05:00,34.20943306654028,34.5403681937848,33.108881910513524,33.1319694519043,6470700,0.0,0.0
2020-02-27 00:00:00-05:00,32.3339890967062,32.43569075623674,30.902310978371002,30.94142723083496,10009300,0.7,0.0
2020-02-28 00:00:00-05:00,29.822680855969995,31.676821399504206,29.767917513439787,31.614233016967773,10280000,0.0,0.0
2020-03-02 00:00:00-05:00,32.11492843151665,32.40439224243164,31.12136023256157,32.40439224243164,7706700,0.0,0.0
2020-03-03 00:00:00-05:00,32.349640075647024,33.4402188545641,31.090079766474158,31.731595993041992,6765300,0.0,0.0
2020-03-04 00:00:00-05:00,32.427879639751936,32.83469536825858,31.45778013571612,32.78775405883789,4967000,0.0,0.0
2020-03-05 00:00:00-05:00,31.31695409311804,31.78635815776189,31.027490193100867,31.37171745300293,5447400,0.0,0.0
2020-03-06 00:00:00-05:00,30.29209235267815,31.050957282384733,29.971334272852708,30.4876766204834,6928400,0.0,0.0
2020-03-09 00:00:00-04:00,27.18621430851304,27.334857283593145,23.806518264881323,23.88475227355957,15081500,0.0,0.0
2020-03-10 00:00:00-04:00,25.433775076849074,26.07529417559299,22.934210041686924,24.56538200378418,12975400,0.0,0.0
2020-03-11 00:00:00-04:00,23.61875766398325,23.72828438139691,21.788088715325596,21.897615432739258,12444100,0.0,0.0
2020-03-12 00:00:00-04:00,19.910478089154733,20.645873825888028,17.516525693506267,18.51791763305664,18163300,0.0,0.0
2020-03-13 00:00:00-04:00,21.850674769721877,21.9132616761094,17.66517111501122,20.09823989868164,17350800,0.0,0.0
2020-03-16 00:00:00-04:00,18.071987355170098,19.894832743196194,17.172299986281523,17.211416244506836,12345400,0.0,0.0
2020-03-17 00:00:00-04:00,20.082595406144197,21.592506397471933,17.79034723731523,20.810169219970703,19873300,0.0,0.0
2020-03-18 00:00:00-04:00,19.43325047727353,22.132313623857378,19.17507933655424,20.68498992919922,16955900,0.0,0.0
2020-03-19 00:00:00-04:00,20.55981518251864,24.526263202970245,20.285996956916946,21.99931526184082,13893400,0.0,0.0
2020-03-20 00:00:00-04:00,22.367016332463812,23.227587384116035,20.802342235710494,21.467329025268555,12649100,0.0,0.0
2020-03-23 00:00:00-04:00,21.23262582173713,22.241841273655574,20.348585663335893,20.794517517089844,11703100,0.0,0.0
2020-03-24 00:00:00-04:00,22.421776761830397,23.438814195155903,21.044863557264478,22.27313232421875,12333600,0.0,0.0
2020-03-25 00:00:00-04:00,22.828593441017343,25.3672761194885,22.374838049803106,23.767396926879883,10539200,0.0,0.0
2020-03-26 00:00:00-04:00,23.68916336280945,24.487145917059102,22.64865527989212,23.21976089477539,14298600,0.0,0.0
2020-03-27 00:00:00-04:00,21.90543757991113,22.892746264681563,21.060513618659282,22.34354591369629,9101400,0.0,0.0
2020-03-30 00:00:00-04:00,22.14796474740954,22.9928888268403,21.756796164484378,22.413959503173828,6817000,0.0,0.0
2020-03-31 00:00:00-04:00,22.335721101387282,23.53269726723896,22.25748859391899,22.875534057617188,7599900,0.0,0.0
2020-04-01 00:00:00-04:00,21.78026514489442,22.116670339139485,21.076162048110813,21.154396057128906,10339900,0.0,0.0
2020-04-02 00:00:00-04:00,21.209153580704978,23.34493293382074,21.064420181574317,21.928903579711914,10680300,0.0,0.0
2020-04-03 00:00:00-04:00,21.733324574043642,22.35137009000989,21.451682748333198,21.881967544555664,8005100,0.0,0.0
2020-04-06 00:00:00-04:00,23.102417396401002,24.236805408837185,23.078946743879936,23.892578125,8021100,0.0,0.0
2020-04-07 00:00:00-04:00,25.62935754638634,27.436557001882164,24.886138328252525,25.29295539855957,15028000,0.0,0.0
2020-04-08 00:00:00-04:00,25.793651423367947,27.334853258797256,25.316425383668264,27.217504501342773,7220700,0.0,0.0
2020-04-09 00:00:00-04:00,27.968551208083067,29.525403343701804,27.804261134020855,28.602245330810547,9892300,0.0,0.0
2020-04-13 00:00:00-04:00,28.53183247748128,28.868237639584116,27.0453909247302,27.56173324584961,7170600,0.0,0.0
2020-04-14 00:00:00-04:00,28.453597889701964,29.055997780917977,27.452207413072237,27.671260833740234,7348800,0.0,0.0
2020-04-15 00:00:00-04:00,26.48210881381029,26.48210881381029,24.93308325452496,25.214723587036133,7586700,0.0,0.0
2020-04-16 00:00:00-04:00,25.574598163805657,25.574598163805657,23.978631290741735,24.74532127380371,6918500,0.0,0.0
2020-04-17 00:00:00-04:00,25.848418322209874,26.64640251683895,25.50418809057821,26.14570426940918,6544100,0.0,0.0
2020-04-20 00:00:00-04:00,25.175604388845628,25.684124622297624,24.64361500087019,24.667085647583008,7140700,0.0,0.0
2020-04-21 00:00:00-04:00,23.783046003007318,24.377622339606187,23.172824059484675,24.158567428588867,7315100,0.0,0.0
2020-04-22 00:00:00-04:00,24.878318456302903,25.054346089287765,24.158568285642854,24.90961265563965,5331100,0.0,0.0
2020-04-23 00:00:00-04:00,25.1130154876987,26.075292584923407,25.0426050411793,25.47289276123047,7724700,0.0,0.0
2020-04-24 00:00:00-04:00,25.848415795869496,26.09093836149297,25.222546778226665,25.911001205444336,4979100,0.0,0.0
2020-04-27 00:00:00-04:00,26.05964870444031,27.1823004824936,25.668480172016658,26.943687438964844,4885900,0.0,0.0
2020-04-28 00:00:00-04:00,27.75731467983277,28.31277319912165,27.154914869079718,28.06242561340332,5868600,0.0,0.0
2020-04-29 00:00:00-04:00,28.94647334456193,29.79922092192555,28.86824082657158,29.314172744750977,6887300,0.0,0.0
2020-04-30 00:00:00-04:00,29.15769820435497,29.2202836078765,28.203246179528218,28.703941345214844,10990200,0.0,0.0
2020-05-01 00:00:00-04:00,27.17056000493303,27.452201764630555,26.23958017426925,26.54469108581543,8709300,0.0,0.0
2020-05-04 00:00:00-04:00,25.11301744668623,25.926648673406184,24.84702422953951,25.864063262939453,6248300,0.0,0.0
2020-05-05 00:00:00-04:00,26.309993837822624,27.029742436900378,25.997057847732172,26.106584548950195,5041600,0.0,0.0
2020-05-06 00:00:00-04:00,25.590247117332666,26.11050203136216,24.940907351221583,25.003494262695312,4601500,0.0,0.0
2020-05-07 00:00:00-04:00,25.449420476747093,26.442988778872543,25.43377337934606,25.69976806640625,5056200,0.0,0.0
2020-05-08 00:00:00-04:00,26.427343929171073,26.888922896434376,26.10658586611548,26.85763168334961,4175700,0.0,0.0
2020-05-11 00:00:00-04:00,26.75592739835243,26.78722159624254,25.879710748082232,26.52122688293457,4321000,0.0,0.0
2020-05-12 00:00:00-04:00,26.79504160774527,27.702552386617842,26.40387311712125,26.43516731262207,5675400,0.0,0.0
2020-05-13 00:00:00-04:00,26.20829014529811,26.257577162636377,24.87049455860995,25.30860137939453,5865200,0.0,0.0
2020-05-14 00:00:00-04:00,24.401093762924802,26.24740824340948,24.174215295148255,26.216114044189453,6187900,0.0,0.0
2020-05-15 00:00:00-04:00,25.98141210558713,26.583811978100297,25.684126182304478,26.255231857299805,4829200,0.0,0.0
2020-05-18 00:00:00-04:00,28.07025080626822,29.736626373164086,27.937251971921725,28.743061065673828,8544900,0.0,0.0
2020-05-19 00:00:00-04:00,28.65700313964326,28.696119390029367,27.83554994402053,27.882488250732422,4415500,0.0,0.0
2020-05-20 00:00:00-04:00,28.43012642085854,28.946468716425024,27.97636953280195,28.30495262145996,5656200,0.0,0.0
2020-05-21 00:00:00-04:00,28.164136350188787,28.758711248899225,27.8981416097285,28.0233154296875,3941800,0.0,0.0
2020-05-22 00:00:00-04:00,27.913783667649966,28.304952157404728,27.67125812962567,28.258010864257812,3040600,0.0,0.0
2020-05-26 00:00:00-04:00,30.01044433162905,30.47202322769699,29.666214181381353,30.34684944152832,6188600,0.0,0.0
2020-05-27 00:00:00-04:00,31.254374587518754,31.81374585591296,30.534622745994387,31.15266990661621,6895200,0.0,0.0
2020-05-28 00:00:00-04:00,31.511013656429977,31.606573120936932,30.539482814303994,30.82616424560547,5266800,0.7,0.0
2020-05-29 00:00:00-04:00,30.372245995193328,31.04913322711802,30.037786427577288,30.73855972290039,5254200,0.0,0.0
2020-06-01 00:00:00-04:00,30.74651908874512,31.06505151733574,30.404094525620177,30.746519088745117,3014400,0.0,0.0
2020-06-02 00:00:00-04:00,31.216365621857392,32.832926409436915,31.128768193170394,32.331233978271484,6083400,0.0,0.0
2020-06-03 00:00:00-04:00,33.03998362480963,33.68501387280701,33.016091477926864,33.15147018432617,5160600,0.0,0.0
2020-06-04 00:00:00-04:00,33.0479357226623,34.05131749472716,32.904595035541604,34.01150131225586,3901500,0.0,0.0
2020-06-05 00:00:00-04:00,35.604171720230404,36.41643457410158,34.90897275254958,35.01488494873047,7656600,0.0,0.0
2020-06-08 00:00:00-04:00,35.102491423154206,36.575711769640975,35.102491423154206,36.551822662353516,5727300,0.0,0.0
2020-06-09 00:00:00-04:00,35.413053763256606,35.691770076296365,34.97427074758261,35.365272521972656,5535400,0.0,0.0
2020-06-10 00:00:00-04:00,35.34934911685201,35.436946549423524,34.56097829926899,34.70431900024414,4267700,0.0,0.0
2020-06-11 00:00:00-04:00,32.82894700522848,33.477962722593595,31.017284614403113,31.26414680480957,9225100,0.0,0.0
2020-06-12 00:00:00-04:00,33.30275438293424,33.3784072366464,31.841479293286994,32.832916259765625,5034900,0.0,0.0
2020-06-15 00:00:00-04:00,31.439343500259934,33.804462285886636,31.288040760671727,33.43018341064453,5665300,0.0,0.0
2020-06-16 00:00:00-04:00,35.16618862663969,35.43694291876618,33.00015428962775,33.64518737792969,5592400,0.0,0.0
2020-06-17 00:00:00-04:00,34.003536740347826,34.079985506115285,32.67365447354163,32.78514099121094,3525100,0.0,0.0
2020-06-18 00:00:00-04:00,32.37105219168549,33.438142308488416,32.15604115645878,33.11164474487305,4106800,0.0,0.0
2020-06-19 00:00:00-04:00,33.947805482765816,34.242448960451526,33.024055818367195,33.167396545410156,7494400,0.0,0.0
2020-06-22 00:00:00-04:00,33.01608713545262,33.549633791539115,32.38698101774635,33.23906326293945,3316000,0.0,0.0
2020-06-23 00:00:00-04:00,33.828346222912806,33.828346222912806,32.91256182675879,32.92848587036133,3603900,0.0,0.0
2020-06-24 00:00:00-04:00,32.33124222636159,32.42680473900664,30.515597015038665,30.619121551513672,7707200,0.0,0.0
2020-06-25 00:00:00-04:00,30.260764426029745,31.877325343014764,30.00593717914877,31.837509155273438,5986900,0.0,0.0
2020-06-26 00:00:00-04:00,31.503054864252135,31.85344162856522,30.842094492324566,31.69417381286621,8333800,0.0,0.0
2020-06-29 00:00:00-04:00,32.14011509638206,32.80505479594792,32.00473642348174,32.63384246826172,7756700,0.0,0.0
2020-06-30 00:00:00-04:00,32.323265444479695,32.60994677596095,31.662305370477963,32.458641052246094,4835300,0.0,0.0
2020-07-01 00:00:00-04:00,32.45068359375,32.888667672735416,32.11622401852549,32.45068359375,4023600,0.0,0.0
2020-07-02 00:00:00-04:00,33.17535692323666,33.6451952746183,32.57810493611326,33.11961364746094,4017500,0.0,0.0
2020-07-06 00:00:00-04:00,33.94780315005468,34.067251722528724,33.095723907727866,33.80446243286133,4679000,0.0,0.0
2020-07-07 00:00:00-04:00,33.2390608622814,33.501850122201226,32.78514661736481,33.199241638183594,4535900,0.0,0.0
2020-07-08 00:00:00-04:00,33.03997411849721,33.27090919485894,31.5627685165842,32.13214874267578,4824200,0.0,0.0
2020-07-09 00:00:00-04:00,32.16400565422517,32.26753016903329,31.19247491013425,31.407485961914062,3671900,0.0,0.0
2020-07-10 00:00:00-04:00,31.407478195334523,32.506422286752816,31.3939418496697,32.458641052246094,3007800,0.0,0.0
2020-07-13 00:00:00-04:00,32.72940701936101,33.31869697139837,32.251606654407965,32.84089660644531,3089000,0.0,0.0
2020-07-14 00:00:00-04:00,32.904594484479766,33.98761164112966,32.84088920114857,33.79648971557617,4350800,0.0,0.0
2020-07-15 00:00:00-04:00,34.7600648359491,35.11841357707352,33.88807601357717,34.5052375793457,3788300,0.0,0.0
2020-07-16 00:00:00-04:00,34.39374294501021,35.24980455838949,34.11502662334257,34.90340042114258,4259800,0.0,0.0
2020-07-17 00:00:00-04:00,35.09452127843999,35.1582296056854,34.21058798348153,34.77598571777344,4610600,0.0,0.0
2020-07-20 00:00:00-04:00,34.51320300181514,34.779974837697026,33.54167209170103,33.68501281738281,3580900,0.0,0.0
2020-07-21 00:00:00-04:00,33.84428125131285,34.58487400171699,33.8044650573969,34.2743034362793,3399600,0.0,0.0
2020-07-22 00:00:00-04:00,34.19465705179736,35.43694195319554,34.15085834119237,35.30952835083008,5792500,0.0,0.0
2020-07-23 00:00:00-04:00,34.24243889045583,34.401706655641846,33.35054365830606,34.099098205566406,6574300,0.0,0.0
2020-07-24 00:00:00-04:00,34.099106965636196,34.624688599326156,33.685011884883394,33.93187713623047,2999600,0.0,0.0
2020-07-27 00:00:00-04:00,34.091137856913434,35.42101723023734,33.78852939199119,35.03877639770508,4733600,0.0,0.0
2020-07-28 00:00:00-04:00,34.83173297382755,35.05470604971263,33.91594549024754,33.93983459472656,3395400,0.0,0.0
2020-07-29 00:00:00-04:00,34.08316957413389,34.74890813400188,34.03539137319846,34.656532287597656,3186900,0.0,0.0
2020-07-30 00:00:00-04:00,33.97169083699798,34.107069525479915,32.92052764670509,33.23109817504883,4118700,0.0,0.0
2020-07-31 00:00:00-04:00,33.039976392443215,33.38239801981126,32.32327289846301,32.69755172729492,7462100,0.0,0.0
2020-08-03 00:00:00-04:00,32.824968418706135,32.84089550203971,31.9171459331561,31.925107955932617,5079900,0.0,0.0
2020-08-04 00:00:00-04:00,31.885285587802446,33.33859900422936,31.77379906385166,32.90459442138672,5408800,0.0,0.0
2020-08-05 00:00:00-04:00,33.36647052715011,33.8283437017046,33.24701894457261,33.438140869140625,3563600,0.0,0.0
2020-08-06 00:00:00-04:00,33.19924235893149,33.69854712784545,32.69436630083682,33.485923767089844,3724900,0.0,0.0
2020-08-07 00:00:00-04:00,33.11165505105972,33.97567895278409,33.00335208246938,33.94780731201172,2913100,0.0,0.0
2020-08-10 00:00:00-04:00,34.09114307689109,35.747520271485875,34.09114307689109,35.67584991455078,4245900,0.0,0.0
2020-08-11 00:00:00-04:00,36.26513691804584,36.68719396484411,35.30953324885661,35.436946868896484,4373800,0.0,0.0
2020-08-12 00:00:00-04:00,36.010310780996484,36.13772440493916,34.983036729207164,35.26175308227539,2577300,0.0,0.0
2020-08-13 00:00:00-04:00,34.92729149807552,35.73158938448347,34.807839903305315,35.381202697753906,2767100,0.0,0.0
2020-08-14 00:00:00-04:00,34.99896271571748,35.94660132424881,34.9034032601986,35.731590270996094,1998300,0.0,0.0
2020-08-17 00:00:00-04:00,35.91474864764967,36.185502980986584,35.206010167444916,35.405094146728516,3257300,0.0,0.0
2020-08-18 00:00:00-04:00,35.36528299541133,35.85901048377643,35.285650607468234,35.604183197021484,2447100,0.0,0.0
2020-08-19 00:00:00-04:00,35.58824376194153,35.914741299655496,35.23785712369087,35.54842758178711,3453400,0.0,0.0
2020-08-20 00:00:00-04:00,35.05471205365184,35.150271525715056,34.664506066240726,34.79191970825195,3324000,0.0,0.0
2020-08-21 00:00:00-04:00,34.640598504033086,34.93524182463863,34.44151460458462,34.7122688293457,2511600,0.0,0.0
2020-08-24 00:00:00-04:00,35.27767414085968,36.7508971437662,35.05470109648071,36.72700500488281,4609000,0.0,0.0
2020-08-25 00:00:00-04:00,36.95794197022981,37.157025907375576,36.21177515508731,36.30494689941406,4188000,0.0,0.0
2020-08-26 00:00:00-04:00,36.37662483853405,37.15703367066417,36.058089257436656,36.90220642089844,3928500,0.0,0.0
2020-08-27 00:00:00-04:00,37.17296810808203,37.38797921219515,36.48015657557156,36.758872985839844,3702300,0.0,0.0
2020-08-28 00:00:00-04:00,36.71843677518679,37.36531458855193,36.362654748975146,37.235939025878906,3772900,0.7,0.0
2020-08-31 00:00:00-04:00,37.18742259051039,37.28445348478187,36.459683172082975,36.48394012451172,3916800,0.0,0.0
2020-09-01 00:00:00-04:00,36.2171011079877,38.23050817535732,35.9583500237037,38.2224235534668,5428300,0.0,0.0
2020-09-02 00:00:00-04:00,38.55395268224948,39.847708241563936,38.34371547601303,39.7991943359375,7305900,0.0,0.0
2020-09-03 00:00:00-04:00,39.8477033928988,40.26817466965223,38.74800975901386,39.1280517578125,6726900,0.0,0.0
2020-09-04 00:00:00-04:00,39.85579762115841,40.18732268992778,38.87739474558984,39.2978630065918,5325900,0.0,0.0
2020-09-08 00:00:00-04:00,38.562038632767525,39.14827405057692,38.35584835764249,38.756103515625,4280800,0.0,0.0
2020-09-09 00:00:00-04:00,39.27360314280674,40.33286759358757,39.217001531690464,39.80727767944336,4168100,0.0,0.0
2020-09-10 00:00:00-04:00,39.863884571512344,40.22775432300365,39.3463822958611,39.378726959228516,4211300,0.0,0.0
2020-09-11 00:00:00-04:00,39.79110678305489,40.769509621368336,39.65364660383776,40.30860900878906,6225700,0.0,0.0
2020-09-14 00:00:00-04:00,40.48649414622458,40.842276090166585,40.18326995214886,40.50266647338867,5298900,0.0,0.0
2020-09-15 00:00:00-04:00,40.9231430317436,41.69131170657434,40.745250494430515,41.29509735107422,4771700,0.0,0.0
2020-09-16 00:00:00-04:00,40.58353199687153,41.31935604419367,39.96899888183977,40.187320709228516,5863500,0.0,0.0
2020-09-17 00:00:00-04:00,39.92048237770161,41.44064748066831,39.50001104775097,41.21424102783203,5253700,0.0,0.0
2020-09-18 00:00:00-04:00,40.85845192937543,41.424471090547584,40.63204549872908,40.72907638549805,6271100,0.0,0.0
2020-09-21 00:00:00-04:00,39.65364578267205,39.88813993777576,38.149653042429634,38.73992919921875,6468800,0.0,0.0
2020-09-22 00:00:00-04:00,38.79652978276114,38.93803380896696,38.165824360497226,38.65098190307617,4181900,0.0,0.0
2020-09-23 00:00:00-04:00,38.55395386203886,38.90973588059848,37.57555099758242,37.79387283325195,4018000,0.0,0.0
2020-09-24 00:00:00-04:00,37.737265055788626,37.99601923901956,36.94483943052832,37.52703094482422,4648700,0.0,0.0
2020-09-25 00:00:00-04:00,37.00953004217728,37.518947635007116,36.89632681811654,37.22785186767578,4090200,0.0,0.0
2020-09-28 00:00:00-04:00,37.59980535241882,39.03910874229206,37.59980535241882,38.39223098754883,3993100,0.0,0.0
2020-09-29 00:00:00-04:00,38.19008092787586,38.634809184856444,37.405739926863085,37.65640640258789,2716800,0.0,0.0
2020-09-30 00:00:00-04:00,38.15773216884147,38.909728430645835,37.688747010742745,38.04452896118164,4663200,0.0,0.0
2020-10-01 00:00:00-04:00,38.17390310220119,38.40839721496493,37.138898859045305,37.284446716308594,3407600,0.0,0.0
2020-10-02 00:00:00-04:00,36.68608644636447,38.38414391427001,36.49202467461062,38.25476837158203,4559000,0.0,0.0
2020-10-05 00:00:00-04:00,38.7318456155386,39.52669575059252,38.57012539786855,39.28169250488281,3913400,0.0,0.0
2020-10-06 00:00:00-04:00,39.718327377950445,40.26008956664867,38.69949539670953,38.715667724609375,4474700,0.0,0.0
2020-10-07 00:00:00-04:00,39.17656969946075,39.66981492240885,38.81270001986328,39.05527877807617,4506400,0.0,0.0
2020-10-08 00:00:00-04:00,39.31403359112027,39.952826746454754,39.197597750257835,39.92856979370117,2962000,0.0,0.0
2020-10-09 00:00:00-04:00,40.26818131508751,40.502675484302394,39.37872471507085,39.91239929199219,4472800,0.0,0.0
2020-10-12 00:00:00-04:00,39.94474262122908,40.0256011877858,39.02455769808866,39.28169250488281,3005700,0.0,0.0
2020-10-13 00:00:00-04:00,39.200825223380065,39.60512416720769,38.65097841301,38.715667724609375,6832200,0.0,0.0
2020-10-14 00:00:00-04:00,38.68332010827032,39.59703651506729,38.3437074174774,39.48383331298828,5322100,0.0,0.0
2020-10-15 00:00:00-04:00,38.71567337630206,39.6819477463418,38.68332871578072,39.62938690185547,2793200,0.0,0.0
2020-10-16 00:00:00-04:00,39.920481769817876,40.42585551188662,39.72641998021514,39.8638801574707,2754300,0.0,0.0
2020-10-19 00:00:00-04:00,39.88814634738655,40.69674445942383,39.41107333790227,39.4919319152832,2903500,0.0,0.0
2020-10-20 00:00:00-04:00,39.90430578281597,40.55118658102451,39.79110256849635,39.89622116088867,2503600,0.0,0.0
2020-10-21 00:00:00-04:00,39.92856494953007,40.199444504270225,39.25742721557617,39.25742721557617,4092500,0.0,0.0
2020-10-22 00:00:00-04:00,40.27627493881983,40.559283057334504,38.12540398443683,39.47576141357422,5244000,0.0,0.0
2020-10-23 00:00:00-04:00,40.041773917511925,40.38947130937676,39.144229630816966,39.24126052856445,3123400,0.0,0.0
2020-10-26 00:00:00-04:00,38.764190679425134,38.92591091164675,37.8561372356626,38.12540054321289,4026400,0.0,0.0
2020-10-27 00:00:00-04:00,37.93941445215106,38.157736269481106,37.51085852436786,37.65640640258789,4141200,0.0,0.0
2020-10-28 00:00:00-04:00,36.33839058010552,36.952926746371524,35.845148424109446,36.53245544433594,6157100,0.0,0.0
2020-10-29 00:00:00-04:00,36.087727661243626,37.729180525833854,36.0392106734147,37.39765548706055,4300100,0.0,0.0
2020-10-30 00:00:00-04:00,37.08229955588834,37.34913525437398,36.16858308077638,36.783119201660156,5165900,0.0,0.0
2020-11-02 00:00:00-05:00,37.397653913303465,38.861217263377874,37.098473545672796,38.667152404785156,3675800,0.0,0.0
2020-11-03 00:00:00-05:00,39.014857905461106,39.64556342962071,38.53778490820895,39.402984619140625,3293500,0.0,0.0
2020-11-04 00:00:00-05:00,38.77227663772473,39.08762937981853,37.39927566044141,37.55937957763672,4542300,0.0,0.0
2020-11-05 00:00:00-05:00,37.92325190266064,39.98517642872444,37.90707957060811,39.597049713134766,4253000,0.0,0.0
2020-11-06 00:00:00-05:00,39.807270305287254,40.284343142431545,38.83776045809714,38.99867248535156,3061500,0.0,0.0
2020-11-09 00:00:00-05:00,41.71557471509731,43.80984384783299,41.67514542835321,42.14413070678711,9208300,0.0,0.0
2020-11-10 00:00:00-05:00,42.31393987515205,43.42171840380467,42.10370264268671,43.22765350341797,6148700,0.0,0.0
2020-11-11 00:00:00-05:00,43.259988099254905,43.34489050948987,42.06326356497367,42.216896057128906,4118500,0.0,0.0
2020-11-12 00:00:00-05:00,41.83685886735254,42.10369458418626,40.86654072024843,41.27083969116211,3467600,0.0,0.0
2020-11-13 00:00:00-05:00,40.64821770057219,42.152210321306114,40.59161609308705,42.02283477783203,3482900,0.0,0.0
2020-11-16 00:00:00-05:00,43.30042838621831,43.61578115713775,42.160305168901935,43.607696533203125,4075600,0.0,0.0
2020-11-17 00:00:00-05:00,42.985068664054445,44.11710707437087,42.71823293356458,44.05241775512695,4795000,0.0,0.0
2020-11-18 00:00:00-05:00,44.18987873444114,45.503850389308575,44.092844760585734,44.7154655456543,5903500,0.0,0.0
2020-11-19 00:00:00-05:00,44.40011678599055,44.86910511428191,43.599603395635405,44.7478141784668,3514000,0.0,0.0
2020-11-20 00:00:00-05:00,44.52949346212143,44.81250154004943,43.89070027530485,44.25457000732422,2871700,0.0,0.0
2020-11-23 00:00:00-05:00,44.69929663264302,45.51598234327796,44.69929663264302,45.23297119140625,4560700,0.0,0.0
2020-11-24 00:00:00-05:00,46.09008275838099,47.04422857803829,45.7747300540895,46.68035888671875,4442800,0.0,0.0
2020-11-25 00:00:00-05:00,46.45394727374786,46.45394727374786,45.41489915598066,45.62917709350586,4158500,0.0,0.0
2020-11-27 00:00:00-05:00,45.77656843584883,45.89119357730312,45.039688064641474,45.359004974365234,2847400,0.7,0.0
2020-11-30 00:00:00-05:00,44.941431331572076,45.03149482094202,43.230234403444264,43.40217208862305,8760600,0.0,0.0
2020-12-01 00:00:00-05:00,44.56480304362208,44.56480304362208,43.312109788541136,43.82792282104492,4328700,0.0,0.0
2020-12-02 00:00:00-05:00,43.655988921558624,43.856582896002955,43.140172721115576,43.5577392578125,3723000,0.0,0.0
2020-12-03 00:00:00-05:00,43.385801040864735,44.121859890281634,43.230235691572055,43.88523864746094,3213800,0.0,0.0
2020-12-04 00:00:00-05:00,44.057179666151,45.11337057099447,44.04899037230776,45.07243347167969,3294500,0.0,0.0
2020-12-07 00:00:00-05:00,44.97417644228132,44.98236261148326,43.41035576751339,43.56591796875,3602700,0.0,0.0
2020-12-08 00:00:00-05:00,43.312108727979954,44.76130125806237,43.2302314145317,44.66305160522461,3161500,0.0,0.0
2020-12-09 00:00:00-05:00,44.98236301226527,45.64555516233017,44.499297819247616,44.75311279296875,3219100,0.0,0.0
2020-12-10 00:00:00-05:00,44.7531172221076,45.12155734194087,44.24549034772637,44.56480407714844,3402000,0.0,0.0
2020-12-11 00:00:00-05:00,44.45018140023253,44.581181991898454,43.86067717608562,44.21274185180664,2674800,0.0,0.0
2020-12-14 00:00:00-05:00,44.703994800534254,44.83499539662745,43.41855047533838,43.443115234375,3121900,0.0,0.0
2020-12-15 00:00:00-05:00,44.08992236864504,44.33555118270555,43.51679679797083,44.319175720214844,2335500,0.0,0.0
2020-12-16 00:00:00-05:00,44.23729573168236,44.30279757768274,43.59048218057817,44.07354736328125,1948800,0.0,0.0
2020-12-17 00:00:00-05:00,44.376485592783204,44.482924530883864,43.872950302380026,44.07354736328125,2222300,0.0,0.0
2020-12-18 00:00:00-05:00,45.121554609865576,45.645556915989275,44.40923917018493,45.571868896484375,11536700,0.0,0.0
2020-12-21 00:00:00-05:00,44.253673362235936,45.19524214319205,43.99167221199251,45.09699249267578,4458800,0.0,0.0
2020-12-22 00:00:00-05:00,45.039683416053144,45.25256133389765,44.57299360355627,44.76130676269531,2268300,0.0,0.0
2020-12-23 00:00:00-05:00,45.047865352488905,45.661931123722454,44.81042583801993,44.82680130004883,2251600,0.0,0.0
2020-12-24 00:00:00-05:00,44.965990113912746,45.00529059993266,44.48701953987657,44.859554290771484,1074700,0.0,0.0
2020-12-28 00:00:00-05:00,45.25256292732809,45.66194018942807,44.360120371018105,44.4501838684082,3668200,0.0,0.0
2020-12-29 00:00:00-05:00,44.622123635506775,44.884124845520915,44.08993192080885,44.48293685913086,2222000,0.0,0.0
2020-12-30 00:00:00-05:00,44.499309619135,45.57187922995708,44.45837251530532,45.416316986083984,3790000,0.0,0.0
2020-12-31 00:00:00-05:00,45.41631818349213,45.93213132728701,45.12156603086597,45.440879821777344,2663500,0.0,0.0
2021-01-04 00:00:00-05:00,45.70287688314394,45.94932091831354,43.92618108066884,44.2454948425293,4852800,0.0,0.0
2021-01-05 00:00:00-05:00,44.32736079962079,45.98943116029921,44.212735688305045,45.686492919921875,3112800,0.0,0.0
2021-01-06 00:00:00-05:00,46.62806469877759,48.47844830797599,46.30056168247511,47.839820861816406,6208400,0.0,0.0
2021-01-07 00:00:00-05:00,48.306506402869466,48.9369476239402,47.57372088857232,47.90531539916992,4437600,0.0,0.0
2021-01-08 00:00:00-05:00,47.79069525563882,48.19188630101961,47.28306838302052,47.65969467163086,4063500,0.0,0.0
